,id_student,id_course,average,bac_average,status
0,14011097416,STRM,7.68,10.88,Admis/Dettes
1,14011097464,STRM,10.01,10.52,Admis/Dettes
2,14011097571,STRM,3.04,10.0,Admis/Dettes
3,14011097609,STRM,13.65,10.8,Admis/Session2
4,14011198012,STRM,9.38,10.92,Admis/Session1
5,14011198023,STRM,12.04,10.96,Admis/Dettes
6,14011198043,STRM,10.88,10.78,Ajourné
7,14011198397,STRM,10.72,10.99,Ajourné
8,14011198494,STRM,9.21,10.97,Ajourné
9,14011198524,STRM,9.21,10.97,Ajourné
