,id_student,id_course,average,bac_average,status
0,14011097416,StatD,8.86,10.88,Admis/Dettes
1,14011097464,StatD,7.04,10.52,Admis/Dettes
2,14011097571,StatD,2.31,10.0,Admis/Dettes
3,14011097609,StatD,12.68,10.8,Admis/Session2
4,14011198012,StatD,12.35,10.92,Admis/Session1
5,14011198023,StatD,8.04,10.96,Admis/Dettes
6,14011198043,StatD,9.38,10.78,Ajourné
7,14011198397,StatD,13.7,10.99,Ajourné
8,14011198494,StatD,11.51,10.97,Ajourné
9,14011198524,StatD,8.52,10.97,Ajourné
