,id_student,id_course,average,bac_average,status
0,14011097416,Analy,6.72,10.88,Admis/Dettes
1,14011097464,Analy,8.87,10.52,Admis/Dettes
2,14011097571,Analy,9.7,10.0,Admis/Dettes
3,14011097609,Analy,11.01,10.8,Admis/Session2
4,14011198012,Analy,15.33,10.92,Admis/Session1
5,14011198023,Analy,10.68,10.96,Admis/Dettes
6,14011198043,Analy,6.72,10.78,Ajourné
7,14011198397,Analy,7.72,10.99,Ajourné
8,14011198494,Analy,6.06,10.97,Ajourné
9,14011198524,Analy,8.37,10.97,Ajourné
