,id_student,id_course,average,bac_average,status
0,14011097416,Algé2,8.68,10.88,Admis/Dettes
1,14011097464,Algé2,8.7,10.52,Admis/Dettes
2,14011097571,Algé2,4.38,10.0,Admis/Dettes
3,14011097609,Algé2,7.03,10.8,Admis/Session2
4,14011198012,Algé2,10.86,10.92,Admis/Session1
5,14011198023,Algé2,5.72,10.96,Admis/Dettes
6,14011198043,Algé2,6.07,10.78,Ajourné
7,14011198397,Algé2,7.22,10.99,Ajourné
8,14011198494,Algé2,6.89,10.97,Ajourné
9,14011198524,Algé2,8.95,10.97,Ajourné
