,id_student,id_course,average,bac_average,status
0,14011097416,Mecaq,10.68,10.88,Admis/Dettes
1,14011097464,Mecaq,4.35,10.52,Admis/Dettes
2,14011097571,Mecaq,4.62,10.0,Admis/Dettes
3,14011097609,Mecaq,8.72,10.8,Admis/Session2
4,14011198012,Mecaq,13.68,10.92,Admis/Session1
5,14011198023,Mecaq,8.04,10.96,Admis/Dettes
6,14011198043,Mecaq,10.04,10.78,Ajourné
7,14011198397,Mecaq,9.06,10.99,Ajourné
8,14011198494,Mecaq,9.36,10.97,Ajourné
9,14011198524,Mecaq,10.67,10.97,Ajourné
