,id_student,id_course,average,bac_average,status
0,14011197798,CF,11.86,15.2,Admis/Session1
1,14011198192,CF,11.36,15.11,Admis/Session1
2,14011198402,CF,11.23,15.68,Admis/Session1
3,14011198589,CF,13.69,15.05,Admis/Session1
